interview_id,role,run_idx,model,ca,exp,ps,rel,prof,comm,latency_ms,input_tokens,output_tokens,cost
sales_representative_036,Sales Representative,2,gpt-3.5-turbo,3,2,2,1,2,2,1096.782922744751,1099,51,0.0006259999999999999
sales_representative_036,Sales Representative,3,gpt-3.5-turbo,4,2,3,2,3,2,719.4030284881592,1099,51,0.0006259999999999999
sales_representative_036,Sales Representative,4,gpt-3.5-turbo,3,2,4,2,3,2,752.7689933776855,1099,51,0.0006259999999999999
sales_representative_036,Sales Representative,5,gpt-3.5-turbo,4,2,3,2,3,2,1794.311761856079,1099,51,0.0006259999999999999
sales_representative_036,Sales Representative,6,gpt-3.5-turbo,3,2,4,2,3,2,672.7180480957031,1099,51,0.0006259999999999999
sales_representative_037,Sales Representative,0,gpt-3.5-turbo,4,3,2,2,3,2,797.7941036224365,1119,51,0.000636
sales_representative_037,Sales Representative,1,gpt-3.5-turbo,4,3,2,2,3,2,723.4549522399902,1119,51,0.000636
sales_representative_037,Sales Representative,2,gpt-3.5-turbo,4,3,2,2,3,2,773.1108665466309,1119,51,0.000636
sales_representative_037,Sales Representative,3,gpt-3.5-turbo,4,3,2,2,3,2,1005.7878494262695,1119,51,0.000636
sales_representative_037,Sales Representative,4,gpt-3.5-turbo,4,3,2,2,3,2,671.083927154541,1119,51,0.000636
sales_representative_037,Sales Representative,5,gpt-3.5-turbo,4,3,2,2,3,2,686.9051456451416,1119,51,0.000636
sales_representative_037,Sales Representative,6,gpt-3.5-turbo,4,3,2,2,3,2,605.4122447967529,1119,51,0.000636
sales_representative_038,Sales Representative,0,gpt-3.5-turbo,7,8,7,6,7,8,3120.0602054595947,1264,51,0.0007084999999999999
sales_representative_038,Sales Representative,1,gpt-3.5-turbo,7,8,7,6,8,8,873.2278347015381,1264,51,0.0007084999999999999
sales_representative_038,Sales Representative,2,gpt-3.5-turbo,7,8,7,6,7,8,819.3609714508057,1264,51,0.0007084999999999999
sales_representative_038,Sales Representative,3,gpt-3.5-turbo,7,8,7,6,7,8,715.3449058532715,1264,51,0.0007084999999999999
sales_representative_038,Sales Representative,4,gpt-3.5-turbo,7,8,7,6,7,8,745.8407878875732,1264,51,0.0007084999999999999
sales_representative_038,Sales Representative,5,gpt-3.5-turbo,7,8,7,6,8,8,874.6840953826904,1264,51,0.0007084999999999999
sales_representative_038,Sales Representative,6,gpt-3.5-turbo,7,8,7,6,7,8,763.4062767028809,1264,51,0.0007084999999999999
sales_representative_039,Sales Representative,0,gpt-3.5-turbo,7,6,7,6,7,8,839.8227691650391,1275,51,0.000714
sales_representative_039,Sales Representative,1,gpt-3.5-turbo,7,6,7,6,7,8,770.6549167633057,1275,51,0.000714
sales_representative_039,Sales Representative,2,gpt-3.5-turbo,7,6,7,6,7,8,769.2821025848389,1275,51,0.000714
sales_representative_039,Sales Representative,3,gpt-3.5-turbo,7,6,7,6,7,8,1213.8209342956543,1275,51,0.000714
sales_representative_039,Sales Representative,4,gpt-3.5-turbo,7,6,7,6,7,8,781.8500995635986,1275,51,0.000714
sales_representative_039,Sales Representative,5,gpt-3.5-turbo,7,6,7,6,7,8,652.559757232666,1275,51,0.000714
sales_representative_039,Sales Representative,6,gpt-3.5-turbo,7,6,7,6,7,8,883.7378025054932,1275,51,0.000714
sales_representative_040,Sales Representative,0,gpt-3.5-turbo,8,9,8,7,8,9,682.9280853271484,1778,51,0.0009655
sales_representative_040,Sales Representative,1,gpt-3.5-turbo,8,9,8,7,8,9,749.9051094055176,1778,51,0.0009655
sales_representative_040,Sales Representative,2,gpt-3.5-turbo,8,9,8,7,8,9,1435.5320930480957,1778,51,0.0009655
sales_representative_040,Sales Representative,3,gpt-3.5-turbo,8,9,8,7,8,9,827.6200294494629,1778,51,0.0009655
sales_representative_040,Sales Representative,4,gpt-3.5-turbo,8,9,8,7,8,9,704.9837112426758,1778,51,0.0009655
sales_representative_040,Sales Representative,5,gpt-3.5-turbo,8,9,8,7,8,9,719.4340229034424,1778,51,0.0009655
sales_representative_040,Sales Representative,6,gpt-3.5-turbo,8,9,8,7,8,9,612.5588417053223,1778,51,0.0009655
sales_representative_041,Sales Representative,0,gpt-3.5-turbo,8,9,8,7,8,9,921.349048614502,1648,51,0.0009004999999999999
sales_representative_041,Sales Representative,1,gpt-3.5-turbo,8,9,8,7,8,9,753.4008026123047,1648,51,0.0009004999999999999
sales_representative_041,Sales Representative,2,gpt-3.5-turbo,8,9,8,7,8,9,888.0560398101807,1648,51,0.0009004999999999999
sales_representative_041,Sales Representative,3,gpt-3.5-turbo,8,9,8,7,8,9,635.673999786377,1648,51,0.0009004999999999999
sales_representative_041,Sales Representative,4,gpt-3.5-turbo,8,9,8,7,8,9,794.5549488067627,1648,51,0.0009004999999999999
sales_representative_041,Sales Representative,5,gpt-3.5-turbo,8,9,8,7,8,9,919.5163249969482,1648,51,0.0009004999999999999
sales_representative_041,Sales Representative,6,gpt-3.5-turbo,8,9,8,7,8,9,820.9991455078125,1648,51,0.0009004999999999999
sales_representative_042,Sales Representative,0,gpt-3.5-turbo,4,2,3,2,3,2,950.829029083252,1172,51,0.0006625
sales_representative_042,Sales Representative,1,gpt-3.5-turbo,4,2,3,2,3,2,794.4121360778809,1172,51,0.0006625
sales_representative_042,Sales Representative,2,gpt-3.5-turbo,4,2,3,2,3,2,917.6042079925537,1172,51,0.0006625
sales_representative_042,Sales Representative,3,gpt-3.5-turbo,4,2,3,2,3,2,1330.491304397583,1172,51,0.0006625
sales_representative_042,Sales Representative,4,gpt-3.5-turbo,4,2,3,2,3,2,716.5501117706299,1172,51,0.0006625
sales_representative_042,Sales Representative,5,gpt-3.5-turbo,4,2,3,2,3,2,716.6650295257568,1172,51,0.0006625
sales_representative_042,Sales Representative,6,gpt-3.5-turbo,4,2,3,2,3,2,846.4751243591309,1172,51,0.0006625
sales_representative_043,Sales Representative,0,gpt-3.5-turbo,7,6,7,6,7,8,587.0342254638672,1235,51,0.000694
sales_representative_043,Sales Representative,1,gpt-3.5-turbo,7,6,7,6,7,8,1025.4771709442139,1235,51,0.000694
sales_representative_043,Sales Representative,2,gpt-3.5-turbo,7,6,7,6,7,8,715.336799621582,1235,51,0.000694
sales_representative_043,Sales Representative,3,gpt-3.5-turbo,7,6,7,6,7,8,716.8169021606445,1235,51,0.000694
sales_representative_043,Sales Representative,4,gpt-3.5-turbo,7,6,7,6,7,8,946.3701248168945,1235,51,0.000694
sales_representative_043,Sales Representative,5,gpt-3.5-turbo,7,6,7,6,7,8,1204.0371894836426,1235,51,0.000694
sales_representative_043,Sales Representative,6,gpt-3.5-turbo,7,6,7,6,7,8,929.7170639038086,1235,51,0.000694
sales_representative_044,Sales Representative,0,gpt-3.5-turbo,5,4,3,2,4,3,929.724931716919,1041,51,0.000597
sales_representative_044,Sales Representative,1,gpt-3.5-turbo,5,4,3,2,4,3,904.9251079559326,1041,51,0.000597
sales_representative_044,Sales Representative,2,gpt-3.5-turbo,5,4,3,2,4,3,823.369026184082,1041,51,0.000597
sales_representative_044,Sales Representative,3,gpt-3.5-turbo,5,4,3,2,3,4,712.3308181762695,1041,51,0.000597
sales_representative_044,Sales Representative,4,gpt-3.5-turbo,5,4,3,2,3,4,922.2111701965332,1041,51,0.000597
sales_representative_044,Sales Representative,5,gpt-3.5-turbo,5,4,3,2,4,3,822.1859931945801,1041,51,0.000597
sales_representative_044,Sales Representative,6,gpt-3.5-turbo,5,4,3,2,4,3,716.5932655334473,1041,51,0.000597
sales_representative_045,Sales Representative,0,gpt-3.5-turbo,4,3,2,2,3,2,817.3313140869141,1150,51,0.0006515
sales_representative_045,Sales Representative,1,gpt-3.5-turbo,4,3,2,2,3,2,600.9740829467773,1150,51,0.0006515
sales_representative_045,Sales Representative,2,gpt-3.5-turbo,4,3,2,2,3,2,641.3309574127197,1150,51,0.0006515
sales_representative_045,Sales Representative,3,gpt-3.5-turbo,4,3,2,2,3,2,679.0909767150879,1150,51,0.0006515
sales_representative_045,Sales Representative,4,gpt-3.5-turbo,4,3,2,2,3,2,842.0469760894775,1150,51,0.0006515
sales_representative_045,Sales Representative,5,gpt-3.5-turbo,4,3,2,2,3,2,818.7382221221924,1150,51,0.0006515
sales_representative_045,Sales Representative,6,gpt-3.5-turbo,4,3,2,2,3,2,819.2219734191895,1150,51,0.0006515
sales_representative_046,Sales Representative,0,gpt-3.5-turbo,7,8,8,7,8,8,744.337797164917,1746,51,0.0009494999999999999
sales_representative_046,Sales Representative,1,gpt-3.5-turbo,7,8,8,7,8,8,688.6320114135742,1746,51,0.0009494999999999999
sales_representative_046,Sales Representative,2,gpt-3.5-turbo,7,8,8,7,8,8,549.199104309082,1746,51,0.0009494999999999999
sales_representative_046,Sales Representative,3,gpt-3.5-turbo,7,8,8,7,8,8,559.3361854553223,1746,51,0.0009494999999999999
sales_representative_046,Sales Representative,4,gpt-3.5-turbo,7,8,8,7,8,8,637.3639106750488,1746,51,0.0009494999999999999
sales_representative_046,Sales Representative,5,gpt-3.5-turbo,8,9,8,7,8,9,716.3746356964111,1746,51,0.0009494999999999999
sales_representative_046,Sales Representative,6,gpt-3.5-turbo,7,8,8,7,8,8,814.647912979126,1746,51,0.0009494999999999999
sales_representative_047,Sales Representative,0,gpt-3.5-turbo,7,8,7,6,7,8,717.0350551605225,1279,51,0.000716
sales_representative_047,Sales Representative,1,gpt-3.5-turbo,7,8,7,6,7,8,819.2968368530273,1279,51,0.000716
sales_representative_047,Sales Representative,2,gpt-3.5-turbo,7,8,7,6,7,8,718.7440395355225,1279,51,0.000716
sales_representative_047,Sales Representative,3,gpt-3.5-turbo,7,8,7,6,8,8,870.9361553192139,1279,51,0.000716
sales_representative_047,Sales Representative,4,gpt-3.5-turbo,7,8,7,6,7,8,1053.2078742980957,1279,51,0.000716
sales_representative_047,Sales Representative,5,gpt-3.5-turbo,7,8,7,6,8,8,1059.9958896636963,1279,51,0.000716
sales_representative_047,Sales Representative,6,gpt-3.5-turbo,7,8,7,6,8,8,559.2138767242432,1279,51,0.000716
sales_representative_048,Sales Representative,0,gpt-3.5-turbo,5,4,3,2,3,4,1165.4179096221924,1144,51,0.0006485
sales_representative_048,Sales Representative,1,gpt-3.5-turbo,5,4,3,2,3,4,761.6279125213623,1144,51,0.0006485
sales_representative_048,Sales Representative,2,gpt-3.5-turbo,5,4,3,2,3,4,568.0880546569824,1144,51,0.0006485
sales_representative_048,Sales Representative,3,gpt-3.5-turbo,5,4,3,2,3,4,1067.1958923339844,1144,51,0.0006485
sales_representative_048,Sales Representative,4,gpt-3.5-turbo,5,4,3,2,4,3,776.2422561645508,1144,51,0.0006485
sales_representative_048,Sales Representative,5,gpt-3.5-turbo,5,4,3,2,3,4,819.7519779205322,1144,51,0.0006485
sales_representative_048,Sales Representative,6,gpt-3.5-turbo,5,4,3,2,3,4,715.2891159057617,1144,51,0.0006485
sales_representative_049,Sales Representative,0,gpt-3.5-turbo,3,2,2,1,2,2,780.7230949401855,1122,51,0.0006374999999999999
sales_representative_049,Sales Representative,1,gpt-3.5-turbo,3,2,4,1,2,2,588.454008102417,1122,51,0.0006374999999999999
sales_representative_049,Sales Representative,2,gpt-3.5-turbo,3,2,2,1,2,2,670.0379848480225,1122,51,0.0006374999999999999
sales_representative_049,Sales Representative,3,gpt-3.5-turbo,3,2,2,1,2,2,829.2977809906006,1122,51,0.0006374999999999999
sales_representative_049,Sales Representative,4,gpt-3.5-turbo,3,2,2,1,2,2,920.0708866119385,1122,51,0.0006374999999999999
sales_representative_049,Sales Representative,5,gpt-3.5-turbo,3,2,2,1,2,2,1331.935167312622,1122,51,0.0006374999999999999
sales_representative_049,Sales Representative,6,gpt-3.5-turbo,3,2,2,1,2,2,1369.2867755889893,1122,51,0.0006374999999999999
sales_representative_050,Sales Representative,0,gpt-3.5-turbo,4,2,3,2,3,2,797.2009181976318,1131,51,0.000642
sales_representative_050,Sales Representative,1,gpt-3.5-turbo,4,2,3,2,3,2,906.0013294219971,1131,51,0.000642
sales_representative_050,Sales Representative,2,gpt-3.5-turbo,4,2,3,2,3,2,1227.3750305175781,1131,51,0.000642
sales_representative_050,Sales Representative,3,gpt-3.5-turbo,4,2,3,2,3,2,620.1050281524658,1131,51,0.000642
sales_representative_050,Sales Representative,4,gpt-3.5-turbo,4,2,3,2,3,2,534.412145614624,1131,51,0.000642
sales_representative_050,Sales Representative,5,gpt-3.5-turbo,4,2,3,2,3,2,950.7021903991699,1131,51,0.000642
sales_representative_050,Sales Representative,6,gpt-3.5-turbo,4,2,3,2,3,2,1477.9820442199707,1131,51,0.000642
field_technician_001,Field Technician,0,gpt-3.5-turbo,8,9,8,8,9,9,598.5310077667236,1892,51,0.0010225
field_technician_001,Field Technician,1,gpt-3.5-turbo,8,9,8,8,8,9,939.2929077148438,1892,51,0.0010225
field_technician_001,Field Technician,2,gpt-3.5-turbo,8,9,8,9,8,9,903.634786605835,1892,51,0.0010225
field_technician_001,Field Technician,3,gpt-3.5-turbo,8,9,8,8,8,9,567.4130916595459,1892,51,0.0010225
field_technician_001,Field Technician,4,gpt-3.5-turbo,8,9,8,8,8,9,883.404016494751,1892,51,0.0010225
field_technician_001,Field Technician,5,gpt-3.5-turbo,8,9,8,8,8,9,788.2781028747559,1892,51,0.0010225
field_technician_001,Field Technician,6,gpt-3.5-turbo,8,9,8,8,8,9,848.9220142364502,1892,51,0.0010225
field_technician_002,Field Technician,0,gpt-3.5-turbo,3,4,3,2,3,2,822.1518993377686,1648,51,0.0009004999999999999
field_technician_002,Field Technician,1,gpt-3.5-turbo,3,4,3,2,3,2,850.6278991699219,1648,51,0.0009004999999999999
field_technician_002,Field Technician,2,gpt-3.5-turbo,3,4,3,2,2,2,843.3780670166016,1648,51,0.0009004999999999999
field_technician_002,Field Technician,3,gpt-3.5-turbo,3,4,3,2,3,2,658.3192348480225,1648,51,0.0009004999999999999
field_technician_002,Field Technician,4,gpt-3.5-turbo,3,4,2,2,3,2,822.6807117462158,1648,51,0.0009004999999999999
field_technician_002,Field Technician,5,gpt-3.5-turbo,3,4,3,2,3,2,919.1501140594482,1648,51,0.0009004999999999999
field_technician_002,Field Technician,6,gpt-3.5-turbo,3,4,3,2,3,2,817.2979354858398,1648,51,0.0009004999999999999
field_technician_003,Field Technician,0,gpt-3.5-turbo,3,4,3,2,3,2,819.9679851531982,1646,51,0.0008994999999999999
field_technician_003,Field Technician,1,gpt-3.5-turbo,3,4,3,2,3,2,1433.788776397705,1646,51,0.0008994999999999999
field_technician_003,Field Technician,2,gpt-3.5-turbo,3,4,3,4,3,2,644.6928977966309,1646,51,0.0008994999999999999
field_technician_003,Field Technician,3,gpt-3.5-turbo,3,4,3,2,3,2,685.2731704711914,1646,51,0.0008994999999999999
field_technician_003,Field Technician,4,gpt-3.5-turbo,3,4,3,2,3,2,1574.497938156128,1646,51,0.0008994999999999999
field_technician_003,Field Technician,5,gpt-3.5-turbo,3,4,3,2,3,2,688.3456707000732,1646,51,0.0008994999999999999
field_technician_003,Field Technician,6,gpt-3.5-turbo,3,4,3,2,3,2,872.3118305206299,1646,51,0.0008994999999999999
field_technician_004,Field Technician,0,gpt-3.5-turbo,4,3,3,2,3,2,961.0040187835693,1525,51,0.000839
field_technician_004,Field Technician,1,gpt-3.5-turbo,4,3,3,2,3,2,716.3150310516357,1525,51,0.000839
field_technician_004,Field Technician,2,gpt-3.5-turbo,4,3,3,2,3,2,717.6721096038818,1525,51,0.000839
field_technician_004,Field Technician,3,gpt-3.5-turbo,4,3,3,2,3,2,1126.6381740570068,1525,51,0.000839
field_technician_004,Field Technician,4,gpt-3.5-turbo,4,3,3,2,3,2,715.8548831939697,1525,51,0.000839
field_technician_004,Field Technician,5,gpt-3.5-turbo,4,3,3,2,3,2,1845.776081085205,1525,51,0.000839
field_technician_004,Field Technician,6,gpt-3.5-turbo,4,3,3,2,3,2,713.9420509338379,1525,51,0.000839
field_technician_005,Field Technician,0,gpt-3.5-turbo,3,2,2,1,2,2,921.7591285705566,1535,51,0.0008439999999999999
field_technician_005,Field Technician,1,gpt-3.5-turbo,3,4,2,2,3,2,715.7881259918213,1535,51,0.0008439999999999999
field_technician_005,Field Technician,2,gpt-3.5-turbo,3,2,2,1,2,2,820.4801082611084,1535,51,0.0008439999999999999
field_technician_005,Field Technician,3,gpt-3.5-turbo,3,4,2,2,3,2,808.8319301605225,1535,51,0.0008439999999999999
field_technician_005,Field Technician,4,gpt-3.5-turbo,3,2,2,1,2,2,1341.8519496917725,1535,51,0.0008439999999999999
field_technician_005,Field Technician,5,gpt-3.5-turbo,3,2,2,1,2,2,819.8120594024658,1535,51,0.0008439999999999999
field_technician_005,Field Technician,6,gpt-3.5-turbo,3,4,2,2,3,2,629.101037979126,1535,51,0.0008439999999999999
field_technician_006,Field Technician,0,gpt-3.5-turbo,3,2,3,2,3,2,1051.4280796051025,1548,51,0.0008504999999999999
field_technician_006,Field Technician,1,gpt-3.5-turbo,3,2,3,4,2,2,945.1389312744141,1548,51,0.0008504999999999999
field_technician_006,Field Technician,2,gpt-3.5-turbo,3,2,3,4,2,2,923.302173614502,1548,51,0.0008504999999999999
field_technician_006,Field Technician,3,gpt-3.5-turbo,3,2,3,4,2,2,852.0822525024414,1548,51,0.0008504999999999999
field_technician_006,Field Technician,4,gpt-3.5-turbo,3,2,3,4,2,2,820.1541900634766,1548,51,0.0008504999999999999
field_technician_006,Field Technician,5,gpt-3.5-turbo,3,2,3,4,2,2,818.1211948394775,1548,51,0.0008504999999999999
field_technician_006,Field Technician,6,gpt-3.5-turbo,3,2,3,2,3,2,613.3577823638916,1548,51,0.0008504999999999999
field_technician_007,Field Technician,0,gpt-3.5-turbo,7,8,8,7,8,8,2868.7238693237305,1684,51,0.0009184999999999999
field_technician_007,Field Technician,1,gpt-3.5-turbo,7,8,8,7,8,8,1400.879144668579,1684,51,0.0009184999999999999
field_technician_007,Field Technician,2,gpt-3.5-turbo,7,8,8,7,8,8,850.7959842681885,1684,51,0.0009184999999999999
field_technician_007,Field Technician,3,gpt-3.5-turbo,8,7,8,7,8,8,922.1208095550537,1684,51,0.0009184999999999999
field_technician_007,Field Technician,4,gpt-3.5-turbo,8,7,8,7,8,8,591.7680263519287,1684,51,0.0009184999999999999
field_technician_007,Field Technician,5,gpt-3.5-turbo,7,8,8,7,8,8,944.4658756256104,1684,51,0.0009184999999999999
field_technician_007,Field Technician,6,gpt-3.5-turbo,7,8,8,7,8,8,1193.1779384613037,1684,51,0.0009184999999999999
field_technician_008,Field Technician,0,gpt-3.5-turbo,3,2,2,1,2,2,650.0232219696045,1395,51,0.000774
field_technician_008,Field Technician,1,gpt-3.5-turbo,3,2,2,1,2,2,921.40793800354,1395,51,0.000774
field_technician_008,Field Technician,2,gpt-3.5-turbo,3,2,2,1,2,2,1330.5158615112305,1395,51,0.000774
field_technician_008,Field Technician,3,gpt-3.5-turbo,3,2,3,1,2,2,720.6978797912598,1395,51,0.000774
field_technician_008,Field Technician,4,gpt-3.5-turbo,3,2,2,1,2,2,918.921947479248,1395,51,0.000774
field_technician_008,Field Technician,5,gpt-3.5-turbo,3,2,2,1,2,2,681.8716526031494,1395,51,0.000774
field_technician_008,Field Technician,6,gpt-3.5-turbo,3,2,2,1,2,2,648.4899520874023,1395,51,0.000774
field_technician_009,Field Technician,0,gpt-3.5-turbo,8,9,8,7,8,9,920.7620620727539,1989,51,0.001071
field_technician_009,Field Technician,1,gpt-3.5-turbo,8,9,8,8,9,9,952.1090984344482,1989,51,0.001071
field_technician_009,Field Technician,2,gpt-3.5-turbo,8,9,8,8,9,9,789.3571853637695,1989,51,0.001071
field_technician_009,Field Technician,3,gpt-3.5-turbo,8,9,8,7,8,9,613.6560440063477,1989,51,0.001071
field_technician_009,Field Technician,4,gpt-3.5-turbo,8,9,8,8,9,9,863.3530139923096,1989,51,0.001071
field_technician_009,Field Technician,5,gpt-3.5-turbo,8,9,8,7,8,9,569.5750713348389,1989,51,0.001071
field_technician_009,Field Technician,6,gpt-3.5-turbo,8,9,8,7,8,9,1128.4983158111572,1989,51,0.001071
field_technician_010,Field Technician,0,gpt-3.5-turbo,8,9,8,7,8,9,924.4091510772705,1864,51,0.0010085
field_technician_010,Field Technician,1,gpt-3.5-turbo,8,9,8,7,8,8,609.5728874206543,1864,51,0.0010085
field_technician_010,Field Technician,2,gpt-3.5-turbo,8,9,8,7,8,8,588.2430076599121,1864,51,0.0010085
field_technician_010,Field Technician,3,gpt-3.5-turbo,8,9,8,7,8,8,647.3710536956787,1864,51,0.0010085
field_technician_010,Field Technician,4,gpt-3.5-turbo,8,9,8,7,8,8,826.4970779418945,1864,51,0.0010085
field_technician_010,Field Technician,5,gpt-3.5-turbo,8,9,8,7,8,9,1189.5077228546143,1864,51,0.0010085
field_technician_010,Field Technician,6,gpt-3.5-turbo,8,7,8,7,8,8,1662.86301612854,1864,51,0.0010085
