interview_id,role,run_idx,model,ca,exp,ps,rel,prof,comm,latency_ms,input_tokens,output_tokens,cost
sales_representative_043,Sales Representative,0,gpt-4o,7,6,7,6,7,8,1026.4148712158203,1210,33,0.003355
sales_representative_043,Sales Representative,1,gpt-4o,7,6,7,6,7,8,1046.7982292175293,1210,33,0.003355
sales_representative_043,Sales Representative,2,gpt-4o,7,6,7,6,7,8,1014.7190093994141,1210,33,0.003355
sales_representative_043,Sales Representative,3,gpt-4o,7,6,7,6,7,8,1614.8841381072998,1210,33,0.003355
sales_representative_043,Sales Representative,4,gpt-4o,7,6,7,6,7,8,982.0647239685059,1210,33,0.003355
sales_representative_043,Sales Representative,5,gpt-4o,7,6,7,6,7,8,963.6170864105225,1210,33,0.003355
sales_representative_043,Sales Representative,6,gpt-4o,7,6,7,6,7,8,1096.6699123382568,1210,33,0.003355
sales_representative_044,Sales Representative,0,gpt-4o,4,3,4,5,5,4,1179.636001586914,1024,33,0.0028899999999999998
sales_representative_044,Sales Representative,1,gpt-4o,4,3,4,5,5,4,1364.0120029449463,1024,33,0.0028899999999999998
sales_representative_044,Sales Representative,2,gpt-4o,4,3,4,5,5,4,1639.401912689209,1024,33,0.0028899999999999998
sales_representative_044,Sales Representative,3,gpt-4o,4,3,4,5,5,4,866.4491176605225,1024,33,0.0028899999999999998
sales_representative_044,Sales Representative,4,gpt-4o,4,3,4,5,5,4,1136.281967163086,1024,33,0.0028899999999999998
sales_representative_044,Sales Representative,5,gpt-4o,4,3,4,5,5,4,1607.8038215637207,1024,33,0.0028899999999999998
sales_representative_044,Sales Representative,6,gpt-4o,4,3,4,5,5,4,958.615779876709,1024,33,0.0028899999999999998
sales_representative_045,Sales Representative,0,gpt-4o,3,2,3,5,4,4,957.4069976806641,1128,33,0.0031500000000000005
sales_representative_045,Sales Representative,1,gpt-4o,3,2,3,5,4,4,1767.4150466918945,1128,33,0.0031500000000000005
sales_representative_045,Sales Representative,2,gpt-4o,3,2,3,5,4,4,1135.7388496398926,1128,33,0.0031500000000000005
sales_representative_045,Sales Representative,3,gpt-4o,3,2,3,5,4,4,937.7238750457764,1128,33,0.0031500000000000005
sales_representative_045,Sales Representative,4,gpt-4o,3,2,3,5,4,4,1127.519130706787,1128,33,0.0031500000000000005
sales_representative_045,Sales Representative,5,gpt-4o,3,2,3,5,4,4,1051.9018173217773,1128,33,0.0031500000000000005
sales_representative_045,Sales Representative,6,gpt-4o,3,2,3,5,4,4,992.0749664306641,1128,33,0.0031500000000000005
sales_representative_046,Sales Representative,0,gpt-4o,8,8,8,7,8,9,1152.367115020752,1737,33,0.0046725
sales_representative_046,Sales Representative,1,gpt-4o,8,8,8,7,8,9,977.2400856018066,1737,33,0.0046725
sales_representative_046,Sales Representative,2,gpt-4o,8,8,8,7,8,9,2178.9638996124268,1737,33,0.0046725
sales_representative_046,Sales Representative,3,gpt-4o,8,8,8,7,8,9,1115.0429248809814,1737,33,0.0046725
sales_representative_046,Sales Representative,4,gpt-4o,8,8,8,7,8,9,1470.0279235839844,1737,33,0.0046725
sales_representative_046,Sales Representative,5,gpt-4o,8,8,8,7,8,9,1029.1211605072021,1737,33,0.0046725
sales_representative_046,Sales Representative,6,gpt-4o,8,8,8,7,8,9,865.5939102172852,1737,33,0.0046725
sales_representative_047,Sales Representative,0,gpt-4o,8,7,8,7,8,9,980.2751541137695,1261,33,0.0034825
sales_representative_047,Sales Representative,1,gpt-4o,8,7,8,7,8,9,1976.9952297210693,1261,33,0.0034825
sales_representative_047,Sales Representative,2,gpt-4o,8,7,8,7,8,9,1101.60493850708,1261,33,0.0034825
sales_representative_047,Sales Representative,3,gpt-4o,8,7,8,7,8,9,1205.9500217437744,1261,33,0.0034825
sales_representative_047,Sales Representative,4,gpt-4o,7,7,8,7,8,8,1315.5772686004639,1261,33,0.0034825
sales_representative_047,Sales Representative,5,gpt-4o,7,7,8,7,8,8,1843.4650897979736,1261,33,0.0034825
sales_representative_047,Sales Representative,6,gpt-4o,8,7,8,7,8,9,1210.3850841522217,1261,33,0.0034825
sales_representative_048,Sales Representative,0,gpt-4o,4,3,4,5,5,4,2964.284896850586,1120,33,0.0031299999999999995
sales_representative_048,Sales Representative,1,gpt-4o,4,3,4,5,5,4,1145.3039646148682,1120,33,0.0031299999999999995
sales_representative_048,Sales Representative,2,gpt-4o,4,3,4,5,5,4,5803.9796352386475,1120,33,0.0031299999999999995
sales_representative_048,Sales Representative,3,gpt-4o,4,3,4,5,5,4,1121.3009357452393,1120,33,0.0031299999999999995
sales_representative_048,Sales Representative,4,gpt-4o,4,3,4,5,5,4,1711.7228507995605,1120,33,0.0031299999999999995
sales_representative_048,Sales Representative,5,gpt-4o,4,3,4,5,5,4,1202.4519443511963,1120,33,0.0031299999999999995
sales_representative_048,Sales Representative,6,gpt-4o,4,3,4,5,5,4,912.3232364654541,1120,33,0.0031299999999999995
sales_representative_049,Sales Representative,0,gpt-4o,3,2,3,5,4,4,987.4579906463623,1101,33,0.0030824999999999997
sales_representative_049,Sales Representative,1,gpt-4o,3,2,3,5,4,4,1184.194803237915,1101,33,0.0030824999999999997
sales_representative_049,Sales Representative,2,gpt-4o,3,2,3,5,4,4,1386.2121105194092,1101,33,0.0030824999999999997
sales_representative_049,Sales Representative,3,gpt-4o,3,2,3,5,4,4,1156.55517578125,1101,33,0.0030824999999999997
sales_representative_049,Sales Representative,4,gpt-4o,3,2,3,5,4,4,927.1318912506104,1101,33,0.0030824999999999997
sales_representative_049,Sales Representative,5,gpt-4o,3,2,3,5,4,4,1389.7998332977295,1101,33,0.0030824999999999997
sales_representative_049,Sales Representative,6,gpt-4o,3,2,3,5,4,4,2110.4800701141357,1101,33,0.0030824999999999997
sales_representative_050,Sales Representative,0,gpt-4o,4,3,4,5,5,5,2269.9320316314697,1113,33,0.0031125000000000002
sales_representative_050,Sales Representative,1,gpt-4o,4,3,4,5,5,5,1033.3378314971924,1113,33,0.0031125000000000002
sales_representative_050,Sales Representative,2,gpt-4o,4,3,4,5,5,4,938.5409355163574,1113,33,0.0031125000000000002
sales_representative_050,Sales Representative,3,gpt-4o,4,3,4,5,5,4,1187.880039215088,1113,33,0.0031125000000000002
sales_representative_050,Sales Representative,4,gpt-4o,4,3,4,5,5,5,1094.829797744751,1113,33,0.0031125000000000002
sales_representative_050,Sales Representative,5,gpt-4o,4,3,4,5,5,5,1299.1306781768799,1113,33,0.0031125000000000002
sales_representative_050,Sales Representative,6,gpt-4o,4,3,4,5,5,4,1120.0661659240723,1113,33,0.0031125000000000002
field_technician_001,Field Technician,0,gpt-4o,8,7,8,7,8,8,1181.1981201171875,1868,33,0.005000000000000001
field_technician_001,Field Technician,1,gpt-4o,8,7,8,7,8,8,553.9610385894775,1868,33,0.005000000000000001
field_technician_001,Field Technician,2,gpt-4o,8,7,8,7,8,8,602.9148101806641,1868,33,0.005000000000000001
field_technician_001,Field Technician,3,gpt-4o,8,7,8,7,8,9,567.5301551818848,1868,33,0.005000000000000001
field_technician_001,Field Technician,4,gpt-4o,8,7,8,7,8,8,586.8110656738281,1868,33,0.005000000000000001
field_technician_001,Field Technician,5,gpt-4o,8,7,8,7,8,8,673.4390258789062,1868,33,0.005000000000000001
field_technician_001,Field Technician,6,gpt-4o,8,7,8,7,8,9,721.9059467315674,1868,33,0.005000000000000001
field_technician_002,Field Technician,0,gpt-4o,3,3,4,4,4,3,669.1210269927979,1614,33,0.004365000000000001
field_technician_002,Field Technician,1,gpt-4o,3,3,4,4,4,3,713.8059139251709,1614,33,0.004365000000000001
field_technician_002,Field Technician,2,gpt-4o,3,3,4,4,4,3,656.4149856567383,1614,33,0.004365000000000001
field_technician_002,Field Technician,3,gpt-4o,3,3,3,4,4,4,588.444709777832,1614,33,0.004365000000000001
field_technician_002,Field Technician,4,gpt-4o,3,3,3,4,4,3,699.7659206390381,1614,33,0.004365000000000001
field_technician_002,Field Technician,5,gpt-4o,3,3,4,4,4,3,1453.0348777770996,1614,33,0.004365000000000001
field_technician_002,Field Technician,6,gpt-4o,3,3,4,4,4,3,636.5690231323242,1614,33,0.004365000000000001
field_technician_003,Field Technician,0,gpt-4o,3,3,3,5,4,4,693.9446926116943,1609,33,0.0043525000000000005
field_technician_003,Field Technician,1,gpt-4o,3,3,3,5,4,4,711.8148803710938,1609,33,0.0043525000000000005
field_technician_003,Field Technician,2,gpt-4o,3,3,3,5,4,4,846.5619087219238,1609,33,0.0043525000000000005
field_technician_003,Field Technician,3,gpt-4o,3,3,3,5,4,4,678.4629821777344,1609,33,0.0043525000000000005
field_technician_003,Field Technician,4,gpt-4o,3,3,3,5,4,4,707.3559761047363,1609,33,0.0043525000000000005
field_technician_003,Field Technician,5,gpt-4o,3,3,3,5,4,4,932.6541423797607,1609,33,0.0043525000000000005
field_technician_003,Field Technician,6,gpt-4o,3,3,3,5,4,4,847.9077816009521,1609,33,0.0043525000000000005
field_technician_004,Field Technician,0,gpt-4o,3,3,2,4,4,3,1420.3059673309326,1480,33,0.004030000000000001
field_technician_004,Field Technician,1,gpt-4o,3,2,3,4,4,3,603.8951873779297,1480,33,0.004030000000000001
field_technician_004,Field Technician,2,gpt-4o,3,3,2,4,4,3,649.7550010681152,1480,33,0.004030000000000001
field_technician_004,Field Technician,3,gpt-4o,3,3,3,4,4,4,576.8980979919434,1480,33,0.004030000000000001
field_technician_004,Field Technician,4,gpt-4o,3,2,3,4,4,3,762.1340751647949,1480,33,0.004030000000000001
field_technician_004,Field Technician,5,gpt-4o,3,3,2,4,4,3,670.8548069000244,1480,33,0.004030000000000001
field_technician_004,Field Technician,6,gpt-4o,3,3,3,4,4,4,809.0310096740723,1480,33,0.004030000000000001
field_technician_005,Field Technician,0,gpt-4o,3,3,3,2,3,4,1016.5491104125977,1516,33,0.00412
field_technician_005,Field Technician,1,gpt-4o,3,3,4,2,3,4,727.0989418029785,1516,33,0.00412
field_technician_005,Field Technician,2,gpt-4o,3,3,4,2,3,4,774.6057510375977,1516,33,0.00412
field_technician_005,Field Technician,3,gpt-4o,3,3,3,2,3,4,707.2501182556152,1516,33,0.00412
field_technician_005,Field Technician,4,gpt-4o,3,3,3,2,3,4,747.9848861694336,1516,33,0.00412
field_technician_005,Field Technician,5,gpt-4o,3,3,3,2,3,3,1167.4137115478516,1516,33,0.00412
field_technician_005,Field Technician,6,gpt-4o,3,3,4,2,3,3,1164.2651557922363,1516,33,0.00412
field_technician_006,Field Technician,0,gpt-4o,3,2,3,4,4,3,769.1619396209717,1514,33,0.004115
field_technician_006,Field Technician,1,gpt-4o,3,2,3,4,4,3,776.209831237793,1514,33,0.004115
field_technician_006,Field Technician,2,gpt-4o,3,2,3,4,4,3,719.9361324310303,1514,33,0.004115
field_technician_006,Field Technician,3,gpt-4o,3,2,3,4,4,3,686.3260269165039,1514,33,0.004115
field_technician_006,Field Technician,4,gpt-4o,3,2,3,4,4,3,662.959098815918,1514,33,0.004115
field_technician_006,Field Technician,5,gpt-4o,3,2,3,4,4,3,773.970365524292,1514,33,0.004115
field_technician_006,Field Technician,6,gpt-4o,3,2,3,4,4,3,757.1620941162109,1514,33,0.004115
field_technician_007,Field Technician,0,gpt-4o,8,7,8,7,8,8,1024.953842163086,1668,33,0.0045000000000000005
field_technician_007,Field Technician,1,gpt-4o,8,7,8,7,8,8,634.1891288757324,1668,33,0.0045000000000000005
field_technician_007,Field Technician,2,gpt-4o,8,7,8,7,8,8,849.9600887298584,1668,33,0.0045000000000000005
field_technician_007,Field Technician,3,gpt-4o,8,7,8,7,8,8,692.354679107666,1668,33,0.0045000000000000005
field_technician_007,Field Technician,4,gpt-4o,8,7,8,7,8,8,1714.7798538208008,1668,33,0.0045000000000000005
field_technician_007,Field Technician,5,gpt-4o,8,7,8,7,8,8,1055.2210807800293,1668,33,0.0045000000000000005
field_technician_007,Field Technician,6,gpt-4o,8,7,8,7,8,8,648.8289833068848,1668,33,0.0045000000000000005
field_technician_008,Field Technician,0,gpt-4o,3,2,3,2,3,3,926.7129898071289,1364,33,0.00374
field_technician_008,Field Technician,1,gpt-4o,3,2,3,2,3,3,665.6088829040527,1364,33,0.00374
field_technician_008,Field Technician,2,gpt-4o,3,2,3,2,3,4,660.1979732513428,1364,33,0.00374
field_technician_008,Field Technician,3,gpt-4o,3,2,3,2,3,4,943.8052177429199,1364,33,0.00374
field_technician_008,Field Technician,4,gpt-4o,3,2,3,2,3,3,720.7281589508057,1364,33,0.00374
field_technician_008,Field Technician,5,gpt-4o,3,2,3,2,3,4,1024.0740776062012,1364,33,0.00374
field_technician_008,Field Technician,6,gpt-4o,3,2,3,2,3,3,699.0938186645508,1364,33,0.00374
field_technician_009,Field Technician,0,gpt-4o,8,8,8,9,9,9,692.7309036254883,1966,33,0.005245
field_technician_009,Field Technician,1,gpt-4o,8,8,8,9,9,9,831.9699764251709,1966,33,0.005245
field_technician_009,Field Technician,2,gpt-4o,8,8,8,9,9,9,885.1232528686523,1966,33,0.005245
field_technician_009,Field Technician,3,gpt-4o,8,8,8,9,9,9,593.7740802764893,1966,33,0.005245
field_technician_009,Field Technician,4,gpt-4o,8,8,8,9,9,9,836.7099761962891,1966,33,0.005245
field_technician_009,Field Technician,5,gpt-4o,8,8,8,9,9,9,720.3619480133057,1966,33,0.005245
field_technician_009,Field Technician,6,gpt-4o,8,8,8,9,9,9,1072.0252990722656,1966,33,0.005245
field_technician_010,Field Technician,0,gpt-4o,8,7,8,7,8,8,707.1149349212646,1834,33,0.004914999999999999
field_technician_010,Field Technician,1,gpt-4o,8,7,8,7,8,8,570.6582069396973,1834,33,0.004914999999999999
field_technician_010,Field Technician,2,gpt-4o,8,7,8,7,8,8,647.341251373291,1834,33,0.004914999999999999
field_technician_010,Field Technician,3,gpt-4o,8,7,8,7,8,8,1152.1751880645752,1834,33,0.004914999999999999
field_technician_010,Field Technician,4,gpt-4o,8,7,8,7,8,8,588.994026184082,1834,33,0.004914999999999999
field_technician_010,Field Technician,5,gpt-4o,8,7,8,7,8,8,642.343282699585,1834,33,0.004914999999999999
field_technician_010,Field Technician,6,gpt-4o,8,7,8,7,8,8,628.9968490600586,1834,33,0.004914999999999999
field_technician_011,Field Technician,0,gpt-4o,8,9,8,9,9,9,1097.3680019378662,2366,33,0.0062450000000000006
field_technician_011,Field Technician,1,gpt-4o,8,9,8,9,8,9,619.8558807373047,2366,33,0.0062450000000000006
field_technician_011,Field Technician,2,gpt-4o,8,9,8,9,8,9,706.9509029388428,2366,33,0.0062450000000000006
field_technician_011,Field Technician,3,gpt-4o,8,9,8,9,8,9,623.1207847595215,2366,33,0.0062450000000000006
field_technician_011,Field Technician,4,gpt-4o,8,9,8,9,8,9,676.3479709625244,2366,33,0.0062450000000000006
field_technician_011,Field Technician,5,gpt-4o,8,9,8,9,9,9,783.9832305908203,2366,33,0.0062450000000000006
field_technician_011,Field Technician,6,gpt-4o,8,9,8,9,9,9,761.3518238067627,2366,33,0.0062450000000000006
field_technician_012,Field Technician,0,gpt-4o,8,8,8,7,8,8,709.5940113067627,1847,33,0.0049475000000000005
field_technician_012,Field Technician,1,gpt-4o,8,8,8,7,8,8,624.5698928833008,1847,33,0.0049475000000000005
field_technician_012,Field Technician,2,gpt-4o,8,8,8,7,8,8,679.8310279846191,1847,33,0.0049475000000000005
field_technician_012,Field Technician,3,gpt-4o,8,8,8,7,8,8,1149.9090194702148,1847,33,0.0049475000000000005
field_technician_012,Field Technician,4,gpt-4o,8,8,8,7,8,8,593.4836864471436,1847,33,0.0049475000000000005
field_technician_012,Field Technician,5,gpt-4o,8,8,8,7,8,8,1072.6590156555176,1847,33,0.0049475000000000005
field_technician_012,Field Technician,6,gpt-4o,8,8,8,7,8,8,1145.6530094146729,1847,33,0.0049475000000000005
field_technician_013,Field Technician,0,gpt-4o,3,2,3,2,3,3,1811.945915222168,1510,33,0.004105
field_technician_013,Field Technician,1,gpt-4o,3,2,3,2,3,3,702.3012638092041,1510,33,0.004105
field_technician_013,Field Technician,2,gpt-4o,3,2,3,2,3,3,752.4008750915527,1510,33,0.004105
field_technician_013,Field Technician,3,gpt-4o,3,2,3,2,3,3,772.8910446166992,1510,33,0.004105
field_technician_013,Field Technician,4,gpt-4o,3,2,3,2,3,3,679.5363426208496,1510,33,0.004105
field_technician_013,Field Technician,5,gpt-4o,3,2,3,2,3,3,1301.8310070037842,1510,33,0.004105
field_technician_013,Field Technician,6,gpt-4o,3,2,3,2,3,3,633.6560249328613,1510,33,0.004105
field_technician_014,Field Technician,0,gpt-4o,8,9,8,9,8,9,1428.285837173462,2513,33,0.0066125
field_technician_014,Field Technician,1,gpt-4o,8,9,8,9,9,9,705.2741050720215,2513,33,0.0066125
field_technician_014,Field Technician,2,gpt-4o,8,9,8,9,8,9,852.0650863647461,2513,33,0.0066125
field_technician_014,Field Technician,3,gpt-4o,8,9,8,9,9,9,932.7831268310547,2513,33,0.0066125
field_technician_014,Field Technician,4,gpt-4o,8,9,8,9,8,9,795.3851222991943,2513,33,0.0066125
field_technician_014,Field Technician,5,gpt-4o,8,9,8,9,9,9,712.0037078857422,2513,33,0.0066125
field_technician_014,Field Technician,6,gpt-4o,8,9,8,9,8,9,670.5620288848877,2513,33,0.0066125
field_technician_015,Field Technician,0,gpt-4o,3,2,3,2,3,2,1209.6960544586182,1589,33,0.004302499999999999
field_technician_015,Field Technician,1,gpt-4o,3,2,3,2,3,3,912.5938415527344,1589,33,0.004302499999999999
field_technician_015,Field Technician,2,gpt-4o,3,2,3,2,3,3,664.3359661102295,1589,33,0.004302499999999999
field_technician_015,Field Technician,3,gpt-4o,3,2,3,2,3,2,726.11403465271,1589,33,0.004302499999999999
field_technician_015,Field Technician,4,gpt-4o,3,2,3,2,3,2,1156.4829349517822,1589,33,0.004302499999999999
field_technician_015,Field Technician,5,gpt-4o,3,2,3,2,3,2,734.5550060272217,1589,33,0.004302499999999999
field_technician_015,Field Technician,6,gpt-4o,3,2,3,2,3,2,763.5550498962402,1589,33,0.004302499999999999
field_technician_016,Field Technician,0,gpt-4o,3,2,3,4,4,3,742.4068450927734,1415,33,0.0038675
field_technician_016,Field Technician,1,gpt-4o,3,2,3,4,4,3,1211.777925491333,1415,33,0.0038675
field_technician_016,Field Technician,2,gpt-4o,3,2,3,4,4,3,1127.9659271240234,1415,33,0.0038675
field_technician_016,Field Technician,3,gpt-4o,3,2,3,4,4,3,705.8601379394531,1415,33,0.0038675
field_technician_016,Field Technician,4,gpt-4o,3,2,3,4,4,3,901.9930362701416,1415,33,0.0038675
field_technician_016,Field Technician,5,gpt-4o,3,2,3,4,4,3,832.2548866271973,1415,33,0.0038675
field_technician_016,Field Technician,6,gpt-4o,3,2,3,4,4,3,925.4729747772217,1415,33,0.0038675
field_technician_017,Field Technician,0,gpt-4o,3,2,3,4,4,3,1234.7207069396973,1517,33,0.004122499999999999
field_technician_017,Field Technician,1,gpt-4o,3,2,3,4,4,3,655.9338569641113,1517,33,0.004122499999999999
field_technician_017,Field Technician,2,gpt-4o,3,2,3,4,4,3,697.0810890197754,1517,33,0.004122499999999999
field_technician_017,Field Technician,3,gpt-4o,3,2,3,4,4,3,1726.2210845947266,1517,33,0.004122499999999999
field_technician_017,Field Technician,4,gpt-4o,3,2,3,4,4,3,844.616174697876,1517,33,0.004122499999999999
field_technician_017,Field Technician,5,gpt-4o,3,2,3,4,4,3,1312.356948852539,1517,33,0.004122499999999999
field_technician_017,Field Technician,6,gpt-4o,3,2,3,4,4,3,954.5578956604004,1517,33,0.004122499999999999
field_technician_018,Field Technician,0,gpt-4o,8,7,8,7,8,8,611.6018295288086,1785,33,0.0047925
field_technician_018,Field Technician,1,gpt-4o,8,8,8,7,8,9,621.103048324585,1785,33,0.0047925
field_technician_018,Field Technician,2,gpt-4o,8,8,8,9,9,9,720.444917678833,1785,33,0.0047925
field_technician_018,Field Technician,3,gpt-4o,8,8,8,7,8,8,553.1439781188965,1785,33,0.0047925
field_technician_018,Field Technician,4,gpt-4o,8,8,8,7,8,9,598.4830856323242,1785,33,0.0047925
