interview_id,role,run_idx,model,ca,exp,ps,rel,prof,comm,latency_ms,input_tokens,output_tokens,cost
sales_representative_027,Sales Representative,1,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,6,8,9,1154.0770530700684,1377,33,0.0
sales_representative_027,Sales Representative,2,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1238.412857055664,1377,33,0.0
sales_representative_027,Sales Representative,3,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1222.912073135376,1377,33,0.0
sales_representative_027,Sales Representative,4,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,6,8,9,1230.08394241333,1377,33,0.0
sales_representative_027,Sales Representative,5,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1329.1821479797363,1377,33,0.0
sales_representative_027,Sales Representative,6,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1433.6819648742676,1377,33,0.0
sales_representative_028,Sales Representative,0,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,6,8,9,1333.7409496307373,1258,33,0.0
sales_representative_028,Sales Representative,1,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,6,8,9,1430.3269386291504,1258,33,0.0
sales_representative_028,Sales Representative,2,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,6,8,9,1118.2007789611816,1258,33,0.0
sales_representative_028,Sales Representative,3,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,6,8,9,1069.3917274475098,1258,33,0.0
sales_representative_028,Sales Representative,4,meta-llama/Llama-3.1-8B-Instruct:novita,7,6,7,6,7,8,1197.6630687713623,1258,33,0.0
sales_representative_028,Sales Representative,5,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,6,8,9,1327.3437023162842,1258,33,0.0
sales_representative_028,Sales Representative,6,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,6,8,9,1023.0867862701416,1258,33,0.0
sales_representative_029,Sales Representative,0,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,6,6,7,8,1329.6127319335938,1206,33,0.0
sales_representative_029,Sales Representative,1,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,6,6,7,8,1229.2530536651611,1206,33,0.0
sales_representative_029,Sales Representative,2,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,6,6,7,8,1129.0068626403809,1206,33,0.0
sales_representative_029,Sales Representative,3,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,6,6,7,8,1225.064992904663,1206,33,0.0
sales_representative_029,Sales Representative,4,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,6,6,7,8,1228.863000869751,1206,33,0.0
sales_representative_029,Sales Representative,5,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,6,6,7,8,1110.8429431915283,1206,33,0.0
sales_representative_029,Sales Representative,6,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,6,6,7,8,1234.4517707824707,1206,33,0.0
sales_representative_030,Sales Representative,0,meta-llama/Llama-3.1-8B-Instruct:novita,7,6,7,6,7,8,1342.2000408172607,1167,33,0.0
sales_representative_030,Sales Representative,1,meta-llama/Llama-3.1-8B-Instruct:novita,4,4,6,4,6,6,1334.5181941986084,1167,44,0.0
sales_representative_030,Sales Representative,2,meta-llama/Llama-3.1-8B-Instruct:novita,7,6,7,6,7,8,1429.6019077301025,1167,33,0.0
sales_representative_030,Sales Representative,3,meta-llama/Llama-3.1-8B-Instruct:novita,7,6,7,6,7,8,1433.7520599365234,1167,33,0.0
sales_representative_030,Sales Representative,4,meta-llama/Llama-3.1-8B-Instruct:novita,7,6,7,6,7,8,1433.624029159546,1167,33,0.0
sales_representative_030,Sales Representative,5,meta-llama/Llama-3.1-8B-Instruct:novita,7,6,7,6,7,8,1228.863000869751,1167,33,0.0
sales_representative_030,Sales Representative,6,meta-llama/Llama-3.1-8B-Instruct:novita,7,6,7,6,7,8,1228.2450199127197,1167,33,0.0
sales_representative_031,Sales Representative,0,meta-llama/Llama-3.1-8B-Instruct:novita,7,6,7,6,7,8,1433.3319664001465,1252,33,0.0
sales_representative_031,Sales Representative,1,meta-llama/Llama-3.1-8B-Instruct:novita,8,6,8,6,8,8,1127.0089149475098,1252,33,0.0
sales_representative_031,Sales Representative,2,meta-llama/Llama-3.1-8B-Instruct:novita,8,6,8,6,8,8,1348.5798835754395,1252,33,0.0
sales_representative_031,Sales Representative,3,meta-llama/Llama-3.1-8B-Instruct:novita,7,6,7,6,7,8,1416.8851375579834,1252,33,0.0
sales_representative_031,Sales Representative,4,meta-llama/Llama-3.1-8B-Instruct:novita,7,6,7,6,7,8,1224.8570919036865,1252,33,0.0
sales_representative_031,Sales Representative,5,meta-llama/Llama-3.1-8B-Instruct:novita,7,6,7,6,7,8,1300.9469509124756,1252,33,0.0
sales_representative_031,Sales Representative,6,meta-llama/Llama-3.1-8B-Instruct:novita,7,6,7,6,7,8,1194.6871280670166,1252,33,0.0
sales_representative_032,Sales Representative,0,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,6,8,9,1394.719123840332,1941,33,0.0
sales_representative_032,Sales Representative,1,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,6,8,9,1334.8870277404785,1941,33,0.0
sales_representative_032,Sales Representative,2,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,6,8,9,1329.9920558929443,1941,33,0.0
sales_representative_032,Sales Representative,3,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,6,8,9,1375.5347728729248,1941,33,0.0
sales_representative_032,Sales Representative,4,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,6,8,9,1287.1391773223877,1941,33,0.0
sales_representative_032,Sales Representative,5,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,6,8,9,1435.2989196777344,1941,33,0.0
sales_representative_032,Sales Representative,6,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1533.89310836792,1941,33,0.0
sales_representative_033,Sales Representative,0,meta-llama/Llama-3.1-8B-Instruct:novita,6,5,6,6,6,6,1331.4299583435059,1183,44,0.0
sales_representative_033,Sales Representative,1,meta-llama/Llama-3.1-8B-Instruct:novita,7,6,7,6,7,8,1433.3140850067139,1183,33,0.0
sales_representative_033,Sales Representative,2,meta-llama/Llama-3.1-8B-Instruct:novita,7,6,7,6,7,8,1433.4170818328857,1183,44,0.0
sales_representative_033,Sales Representative,3,meta-llama/Llama-3.1-8B-Instruct:novita,7,6,7,6,7,8,1248.6419677734375,1183,44,0.0
sales_representative_033,Sales Representative,4,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,4,6,6,8,1234.863042831421,1183,44,0.0
sales_representative_033,Sales Representative,5,meta-llama/Llama-3.1-8B-Instruct:novita,7,6,7,6,7,8,1265.960931777954,1183,33,0.0
sales_representative_033,Sales Representative,6,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,6,6,6,8,1337.8870487213135,1183,44,0.0
sales_representative_034,Sales Representative,0,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,6,8,9,1352.365255355835,1798,33,0.0
sales_representative_034,Sales Representative,1,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,6,8,9,1239.2749786376953,1798,33,0.0
sales_representative_034,Sales Representative,2,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,6,8,9,1330.7251930236816,1798,33,0.0
sales_representative_034,Sales Representative,3,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,7,8,9,1229.1808128356934,1798,33,0.0
sales_representative_034,Sales Representative,4,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,6,8,9,1243.434190750122,1798,33,0.0
sales_representative_034,Sales Representative,5,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,6,8,9,1132.3981285095215,1798,33,0.0
sales_representative_034,Sales Representative,6,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,6,8,9,1309.3719482421875,1798,33,0.0
sales_representative_035,Sales Representative,0,meta-llama/Llama-3.1-8B-Instruct:novita,4,4,3,5,4,6,1228.8362979888916,1150,33,0.0
sales_representative_035,Sales Representative,1,meta-llama/Llama-3.1-8B-Instruct:novita,7,6,7,6,7,8,1231.5340042114258,1150,33,0.0
sales_representative_035,Sales Representative,2,meta-llama/Llama-3.1-8B-Instruct:novita,4,4,3,5,4,6,1226.4049053192139,1150,33,0.0
sales_representative_035,Sales Representative,3,meta-llama/Llama-3.1-8B-Instruct:novita,7,6,7,6,7,8,1697.1521377563477,1150,33,0.0
sales_representative_035,Sales Representative,4,meta-llama/Llama-3.1-8B-Instruct:novita,7,6,7,6,7,8,1171.1983680725098,1150,33,0.0
sales_representative_035,Sales Representative,5,meta-llama/Llama-3.1-8B-Instruct:novita,7,6,7,6,7,8,1435.5099201202393,1150,33,0.0
sales_representative_035,Sales Representative,6,meta-llama/Llama-3.1-8B-Instruct:novita,7,6,7,6,7,8,1179.311752319336,1150,33,0.0
sales_representative_036,Sales Representative,0,meta-llama/Llama-3.1-8B-Instruct:novita,4,2,6,4,5,4,1372.041940689087,1127,44,0.0
sales_representative_036,Sales Representative,1,meta-llama/Llama-3.1-8B-Instruct:novita,7,6,7,6,7,8,1114.4371032714844,1127,33,0.0
sales_representative_036,Sales Representative,2,meta-llama/Llama-3.1-8B-Instruct:novita,7,6,7,6,7,8,1352.2870540618896,1127,33,0.0
sales_representative_036,Sales Representative,3,meta-llama/Llama-3.1-8B-Instruct:novita,7,6,7,6,7,8,1122.6301193237305,1127,33,0.0
sales_representative_036,Sales Representative,4,meta-llama/Llama-3.1-8B-Instruct:novita,7,6,7,6,7,8,1228.1970977783203,1127,33,0.0
sales_representative_036,Sales Representative,5,meta-llama/Llama-3.1-8B-Instruct:novita,7,6,7,6,7,8,1434.480905532837,1127,33,0.0
sales_representative_036,Sales Representative,6,meta-llama/Llama-3.1-8B-Instruct:novita,4,2,6,4,5,4,1207.7291011810303,1127,44,0.0
sales_representative_037,Sales Representative,0,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,4,6,7,8,1414.750337600708,1147,33,0.0
sales_representative_037,Sales Representative,1,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,4,6,7,8,1183.9408874511719,1147,33,0.0
sales_representative_037,Sales Representative,2,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,4,6,7,8,1498.9681243896484,1147,33,0.0
sales_representative_037,Sales Representative,3,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,6,6,7,8,1247.704029083252,1147,33,0.0
sales_representative_037,Sales Representative,4,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,4,6,7,8,1557.541847229004,1147,33,0.0
sales_representative_037,Sales Representative,5,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,4,6,7,8,1107.4018478393555,1147,33,0.0
sales_representative_037,Sales Representative,6,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,4,6,7,8,1248.399019241333,1147,33,0.0
sales_representative_038,Sales Representative,0,meta-llama/Llama-3.1-8B-Instruct:novita,7,6,7,6,7,8,1106.8530082702637,1292,33,0.0
sales_representative_038,Sales Representative,1,meta-llama/Llama-3.1-8B-Instruct:novita,7,6,7,6,7,8,1333.4949016571045,1292,33,0.0
sales_representative_038,Sales Representative,2,meta-llama/Llama-3.1-8B-Instruct:novita,7,6,7,6,7,8,1520.934820175171,1292,33,0.0
sales_representative_038,Sales Representative,3,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,6,8,9,1120.2681064605713,1292,33,0.0
sales_representative_038,Sales Representative,4,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,6,8,9,1247.1299171447754,1292,33,0.0
sales_representative_038,Sales Representative,5,meta-llama/Llama-3.1-8B-Instruct:novita,7,6,7,6,7,8,982.0401668548584,1292,33,0.0
sales_representative_038,Sales Representative,6,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,6,8,9,1435.2037906646729,1292,33,0.0
sales_representative_039,Sales Representative,0,meta-llama/Llama-3.1-8B-Instruct:novita,7,6,7,6,7,8,1063.4129047393799,1303,33,0.0
sales_representative_039,Sales Representative,1,meta-llama/Llama-3.1-8B-Instruct:novita,7,6,7,6,7,8,1225.602149963379,1303,33,0.0
sales_representative_039,Sales Representative,2,meta-llama/Llama-3.1-8B-Instruct:novita,7,6,7,6,7,8,1331.6059112548828,1303,33,0.0
sales_representative_039,Sales Representative,3,meta-llama/Llama-3.1-8B-Instruct:novita,7,6,7,6,7,8,1638.0078792572021,1303,33,0.0
sales_representative_039,Sales Representative,4,meta-llama/Llama-3.1-8B-Instruct:novita,7,6,7,6,7,8,1217.60892868042,1303,33,0.0
sales_representative_039,Sales Representative,5,meta-llama/Llama-3.1-8B-Instruct:novita,7,6,7,6,7,8,1024.6851444244385,1303,33,0.0
sales_representative_039,Sales Representative,6,meta-llama/Llama-3.1-8B-Instruct:novita,7,6,7,6,7,8,1137.415885925293,1303,33,0.0
sales_representative_040,Sales Representative,0,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,8,6,8,9,1330.0700187683105,1806,33,0.0
sales_representative_040,Sales Representative,1,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,8,6,8,9,1214.9310111999512,1806,33,0.0
sales_representative_040,Sales Representative,2,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,8,7,8,9,1206.7170143127441,1806,33,0.0
sales_representative_040,Sales Representative,3,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,8,6,8,9,1100.5167961120605,1806,33,0.0
sales_representative_040,Sales Representative,4,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,8,6,8,9,1432.2900772094727,1806,33,0.0
sales_representative_040,Sales Representative,5,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,8,6,8,9,1271.7928886413574,1806,33,0.0
sales_representative_040,Sales Representative,6,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,8,7,8,9,1249.9358654022217,1806,33,0.0
sales_representative_041,Sales Representative,0,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,8,6,8,9,1432.8720569610596,1676,33,0.0
sales_representative_041,Sales Representative,1,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,8,6,8,9,1227.3869514465332,1676,33,0.0
sales_representative_041,Sales Representative,2,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,8,6,8,9,1030.19118309021,1676,33,0.0
sales_representative_041,Sales Representative,3,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,8,6,8,9,1121.3610172271729,1676,33,0.0
sales_representative_041,Sales Representative,4,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,8,6,8,9,1435.3909492492676,1676,33,0.0
sales_representative_041,Sales Representative,5,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,8,6,8,9,1030.9319496154785,1676,33,0.0
sales_representative_041,Sales Representative,6,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,8,6,8,9,1322.7832317352295,1676,33,0.0
sales_representative_042,Sales Representative,0,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,6,6,7,8,1309.203863143921,1200,33,0.0
sales_representative_042,Sales Representative,1,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,6,6,7,8,1661.1921787261963,1200,33,0.0
sales_representative_042,Sales Representative,2,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,6,6,7,8,1474.6510982513428,1200,33,0.0
sales_representative_042,Sales Representative,3,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,6,6,7,8,1293.748140335083,1200,33,0.0
sales_representative_042,Sales Representative,4,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,6,6,7,8,1733.8333129882812,1200,33,0.0
sales_representative_042,Sales Representative,5,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,6,6,7,8,1128.1428337097168,1200,33,0.0
sales_representative_042,Sales Representative,6,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,6,6,7,8,1226.7088890075684,1200,33,0.0
sales_representative_043,Sales Representative,0,meta-llama/Llama-3.1-8B-Instruct:novita,7,6,7,6,7,8,1229.090929031372,1263,33,0.0
sales_representative_043,Sales Representative,1,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,6,8,9,1304.6698570251465,1263,33,0.0
sales_representative_043,Sales Representative,2,meta-llama/Llama-3.1-8B-Instruct:novita,7,6,7,6,7,8,1255.9189796447754,1263,33,0.0
sales_representative_043,Sales Representative,3,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,6,8,9,1126.6090869903564,1263,33,0.0
sales_representative_043,Sales Representative,4,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,6,8,9,1151.9720554351807,1263,33,0.0
sales_representative_043,Sales Representative,5,meta-llama/Llama-3.1-8B-Instruct:novita,7,6,7,6,7,8,1305.1118850708008,1263,33,0.0
sales_representative_043,Sales Representative,6,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,6,8,9,1125.6489753723145,1263,33,0.0
sales_representative_044,Sales Representative,0,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,6,6,7,8,1126.2729167938232,1069,33,0.0
sales_representative_044,Sales Representative,1,meta-llama/Llama-3.1-8B-Instruct:novita,7,6,7,6,7,8,1348.367691040039,1069,33,0.0
sales_representative_044,Sales Representative,2,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,6,6,7,8,1352.1099090576172,1069,44,0.0
sales_representative_044,Sales Representative,3,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,6,6,7,8,1088.7150764465332,1069,33,0.0
sales_representative_044,Sales Representative,4,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,7,6,7,8,1330.244779586792,1069,44,0.0
sales_representative_044,Sales Representative,5,meta-llama/Llama-3.1-8B-Instruct:novita,6,5,6,6,6,6,1433.3529472351074,1069,44,0.0
sales_representative_044,Sales Representative,6,meta-llama/Llama-3.1-8B-Instruct:novita,7,6,7,6,7,8,1269.2627906799316,1069,33,0.0
sales_representative_045,Sales Representative,0,meta-llama/Llama-3.1-8B-Instruct:novita,7,6,7,6,7,8,1192.868947982788,1178,33,0.0
sales_representative_045,Sales Representative,1,meta-llama/Llama-3.1-8B-Instruct:novita,7,6,7,6,7,8,1079.8218250274658,1178,33,0.0
sales_representative_045,Sales Representative,2,meta-llama/Llama-3.1-8B-Instruct:novita,7,6,7,6,7,8,1277.2066593170166,1178,44,0.0
sales_representative_045,Sales Representative,3,meta-llama/Llama-3.1-8B-Instruct:novita,7,6,7,6,7,8,1426.6517162322998,1178,33,0.0
sales_representative_045,Sales Representative,4,meta-llama/Llama-3.1-8B-Instruct:novita,7,6,7,6,7,8,1229.4979095458984,1178,33,0.0
sales_representative_045,Sales Representative,5,meta-llama/Llama-3.1-8B-Instruct:novita,7,6,7,6,7,8,1232.0210933685303,1178,33,0.0
sales_representative_045,Sales Representative,6,meta-llama/Llama-3.1-8B-Instruct:novita,7,6,7,6,7,8,1328.7229537963867,1178,33,0.0
sales_representative_046,Sales Representative,0,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,6,8,9,1186.2678527832031,1774,33,0.0
sales_representative_046,Sales Representative,1,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,6,8,9,1402.2159576416016,1774,33,0.0
sales_representative_046,Sales Representative,2,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,6,8,9,1199.7261047363281,1774,33,0.0
sales_representative_046,Sales Representative,3,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,6,8,9,1229.1078567504883,1774,33,0.0
sales_representative_046,Sales Representative,4,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,6,8,9,1430.2361011505127,1774,33,0.0
sales_representative_046,Sales Representative,5,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,6,8,9,1486.1412048339844,1774,33,0.0
sales_representative_046,Sales Representative,6,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,6,8,9,1345.8950519561768,1774,33,0.0
sales_representative_047,Sales Representative,0,meta-llama/Llama-3.1-8B-Instruct:novita,7,6,7,6,7,8,1224.1339683532715,1307,33,0.0
sales_representative_047,Sales Representative,1,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,6,8,9,1178.5709857940674,1307,33,0.0
sales_representative_047,Sales Representative,2,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,6,8,9,1321.8002319335938,1307,33,0.0
sales_representative_047,Sales Representative,3,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,6,8,9,1310.4169368743896,1307,33,0.0
sales_representative_047,Sales Representative,4,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1145.5390453338623,1307,33,0.0
sales_representative_047,Sales Representative,5,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,6,8,9,1435.014247894287,1307,33,0.0
sales_representative_047,Sales Representative,6,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,6,8,9,1432.2302341461182,1307,33,0.0
sales_representative_048,Sales Representative,0,meta-llama/Llama-3.1-8B-Instruct:novita,7,6,7,6,7,8,1433.5720539093018,1172,33,0.0
sales_representative_048,Sales Representative,1,meta-llama/Llama-3.1-8B-Instruct:novita,7,6,7,6,7,8,1331.5651416778564,1172,33,0.0
sales_representative_048,Sales Representative,2,meta-llama/Llama-3.1-8B-Instruct:novita,7,6,7,6,7,8,1347.2940921783447,1172,33,0.0
sales_representative_048,Sales Representative,3,meta-llama/Llama-3.1-8B-Instruct:novita,7,6,7,6,7,8,1072.1631050109863,1172,33,0.0
